Frame No.,Frame Time,GPS Time,Latitude,Longitude
1531,19:19:53,20:13:50,32.696681833,-117.160164167
1532,19:19:53,20:13:50,32.696681833,-117.160164167
1533,19:19:53,20:13:50,32.696681833,-117.160164167
1534,19:19:53,20:13:50,32.696681833,-117.160164167
1535,19:19:53,20:13:50,32.696681833,-117.160164167
1536,19:19:53,20:13:50,32.696681833,-117.160164167
1537,19:19:53,20:13:50,32.696681833,-117.160164167
1538,19:19:53,20:13:50,32.696681833,-117.160164167
1539,19:19:53,20:13:50,32.696681833,-117.160164167
1540,19:19:53,20:13:50,32.696681833,-117.160164167
1541,19:19:53,20:13:50,32.696681833,-117.160164167
1542,19:19:53,20:13:50,32.696681833,-117.160164167
1543,19:19:53,20:13:50,32.696681833,-117.160164167
1544,19:19:53,20:13:50,32.696681833,-117.160164167
1545,19:19:53,20:13:50,32.696681833,-117.160164167
1546,19:19:53,20:13:50,32.696681833,-117.160164167
1547,19:19:53,20:13:50,32.696681833,-117.160164167
1548,19:19:53,20:13:50,32.696681833,-117.160164167
1549,19:19:53,20:13:50,32.696681833,-117.160164167
1550,19:19:53,20:13:50,32.696681833,-117.160164167
1551,19:19:53,20:13:50,32.696681833,-117.160164167
1552,19:19:53,20:13:50,32.696681833,-117.160164167
1553,19:19:53,20:13:50,32.696681833,-117.160164167
1554,19:19:53,20:13:50,32.696681833,-117.160164167
1555,19:19:53,20:13:50,32.696681833,-117.160164167
1556,19:19:53,20:13:50,32.696681833,-117.160164167
1557,19:19:53,20:13:50,32.696681833,-117.160164167
1558,19:19:53,20:13:50,32.696681833,-117.160164167
1559,19:19:53,20:13:50,32.696681833,-117.160164167
1560,19:19:53,20:13:50,32.696681833,-117.160164167
1561,19:19:53,20:13:50,32.696681833,-117.160164167
1562,19:19:53,20:13:50,32.696681833,-117.160164167
1563,19:19:53,20:13:50,32.696681833,-117.160164167
1564,19:19:53,20:13:50,32.696681833,-117.160164167
1565,19:19:53,20:13:50,32.696681833,-117.160164167
1566,19:19:53,20:13:50,32.696681833,-117.160164167
1567,19:19:53,20:13:50,32.696681833,-117.160164167
1568,19:19:53,20:13:50,32.696681833,-117.160164167
1569,19:19:53,20:13:50,32.696681833,-117.160164167
1570,19:19:53,20:13:50,32.696681833,-117.160164167
1571,19:19:53,20:13:50,32.696681833,-117.160164167
1572,19:19:53,20:13:50,32.696681833,-117.160164167
1573,19:19:53,20:13:50,32.696681833,-117.160164167
1574,19:19:53,20:13:50,32.696681833,-117.160164167
1575,19:19:53,20:13:50,32.696681833,-117.160164167
1576,19:19:53,20:13:50,32.696681833,-117.160164167
1577,19:19:53,20:13:50,32.696681833,-117.160164167
1578,19:19:53,20:13:50,32.696681833,-117.160164167
1579,19:19:53,20:13:50,32.696681833,-117.160164167
1580,19:19:53,20:13:50,32.696681833,-117.160164167
1581,19:19:53,20:13:50,32.696681833,-117.160164167
1582,19:19:53,20:13:50,32.696681833,-117.160164167
1583,19:19:53,20:13:50,32.696681833,-117.160164167
1584,19:19:53,20:13:50,32.696681833,-117.160164167
1585,19:19:53,20:13:50,32.696681833,-117.160164167
1586,19:19:53,20:13:50,32.696681833,-117.160164167
1587,19:19:53,20:13:50,32.696681833,-117.160164167
1588,19:19:53,20:13:50,32.696681833,-117.160164167
1589,19:19:53,20:13:50,32.696681833,-117.160164167
1590,19:19:53,20:13:50,32.696681833,-117.160164167
1591,19:19:53,20:13:50,32.696681833,-117.160164167
1592,19:19:53,20:13:50,32.696681833,-117.160164167
1593,19:19:53,20:13:50,32.696681833,-117.160164167
1594,19:19:53,20:13:50,32.696681833,-117.160164167
1595,19:19:53,20:13:50,32.696681833,-117.160164167
1596,19:19:53,20:13:50,32.696681833,-117.160164167
1597,19:19:53,20:13:50,32.696681833,-117.160164167
1598,19:19:53,20:13:50,32.696681833,-117.160164167
1599,19:19:53,20:13:50,32.696681833,-117.160164167
1600,19:19:53,20:13:50,32.696681833,-117.160164167
1601,19:19:53,20:13:50,32.696681833,-117.160164167
1602,19:19:53,20:13:50,32.696681833,-117.160164167
1603,19:19:53,20:13:50,32.696681833,-117.160164167
1604,19:19:53,20:13:50,32.696681833,-117.160164167
1605,19:19:53,20:13:50,32.696681833,-117.160164167
1606,19:19:53,20:13:50,32.696681833,-117.160164167
1607,19:19:53,20:13:50,32.696681833,-117.160164167
1608,19:19:53,20:13:50,32.696681833,-117.160164167
1609,19:19:53,20:13:50,32.696681833,-117.160164167
1610,19:19:53,20:13:50,32.696681833,-117.160164167
1611,19:19:53,20:13:50,32.696681833,-117.160164167
1612,19:19:53,20:13:50,32.696681833,-117.160164167
1613,19:19:53,20:13:50,32.696681833,-117.160164167
1614,19:19:53,20:13:50,32.696681833,-117.160164167
1615,19:19:53,20:13:50,32.696681833,-117.160164167
1616,19:19:53,20:13:50,32.696681833,-117.160164167
1617,19:19:53,20:13:50,32.696681833,-117.160164167
1618,19:19:53,20:13:50,32.696681833,-117.160164167
1619,19:19:53,20:13:50,32.696681833,-117.160164167
1620,19:19:53,20:13:50,32.696681833,-117.160164167
1621,19:19:53,20:13:50,32.696681833,-117.160164167
1622,19:19:53,20:13:50,32.696681833,-117.160164167
1623,19:19:53,20:13:50,32.696681833,-117.160164167
1624,19:19:53,20:13:50,32.696681833,-117.160164167
1625,19:19:53,20:13:50,32.696681833,-117.160164167
1626,19:19:53,20:13:50,32.696681833,-117.160164167
1627,19:19:53,20:13:50,32.696681833,-117.160164167
1628,19:19:53,20:13:50,32.696681833,-117.160164167
1629,19:19:53,20:13:50,32.696681833,-117.160164167
1630,19:19:53,20:13:50,32.696681833,-117.160164167
1631,19:19:53,20:13:50,32.696681833,-117.160164167
1632,19:19:53,20:13:50,32.696681833,-117.160164167
1633,19:19:58,20:13:50,32.696681833,-117.160164167
1634,19:19:58,20:13:50,32.696681833,-117.160164167
1635,19:19:58,20:13:50,32.696681833,-117.160164167
1636,19:19:58,20:13:50,32.696681833,-117.160164167
1637,19:19:58,20:13:50,32.696681833,-117.160164167
1638,19:19:58,20:13:50,32.696681833,-117.160164167
1639,19:19:58,20:13:50,32.696681833,-117.160164167
1640,19:19:58,20:13:50,32.696681833,-117.160164167
1641,19:19:58,20:13:50,32.696681833,-117.160164167
1642,19:19:58,20:13:50,32.696681833,-117.160164167
1643,19:19:58,20:13:50,32.696681833,-117.160164167
1644,19:19:58,20:13:50,32.696681833,-117.160164167
1645,19:19:58,20:13:50,32.696681833,-117.160164167
1646,19:19:58,20:13:50,32.696681833,-117.160164167
1647,19:19:58,20:13:50,32.696681833,-117.160164167
1648,19:19:58,20:13:50,32.696681833,-117.160164167
1649,19:19:58,20:13:50,32.696681833,-117.160164167
1650,19:19:58,20:13:50,32.696681833,-117.160164167
1651,19:19:58,20:13:50,32.696681833,-117.160164167
1652,19:19:58,20:13:50,32.696681833,-117.160164167
1653,19:19:58,20:13:50,32.696681833,-117.160164167
1654,19:19:58,20:13:50,32.696681833,-117.160164167
1655,19:19:58,20:13:50,32.696681833,-117.160164167
1656,19:19:58,20:13:50,32.696681833,-117.160164167
1657,19:19:58,20:13:50,32.696681833,-117.160164167
1658,19:19:58,20:13:50,32.696681833,-117.160164167
1659,19:19:58,20:13:50,32.696681833,-117.160164167
1660,19:19:58,20:13:50,32.696681833,-117.160164167
1661,19:19:58,20:13:50,32.696681833,-117.160164167
1662,19:19:58,20:13:50,32.696681833,-117.160164167
1663,19:19:58,20:13:50,32.696681833,-117.160164167
1664,19:19:58,20:13:50,32.696681833,-117.160164167
1665,19:19:58,20:13:50,32.696681833,-117.160164167
1666,19:19:58,20:13:50,32.696681833,-117.160164167
1667,19:19:58,20:13:50,32.696681833,-117.160164167
1668,19:19:58,20:13:50,32.696681833,-117.160164167
1669,19:19:58,20:13:50,32.696681833,-117.160164167
1670,19:19:58,20:13:50,32.696681833,-117.160164167
1671,19:19:58,20:13:50,32.696681833,-117.160164167
1672,19:19:58,20:13:50,32.696681833,-117.160164167
1673,19:19:58,20:13:50,32.696681833,-117.160164167
1674,19:19:58,20:13:50,32.696681833,-117.160164167
1675,19:19:58,20:13:50,32.696681833,-117.160164167
1676,19:19:58,20:13:50,32.696681833,-117.160164167
1677,19:19:58,20:13:50,32.696681833,-117.160164167
1678,19:19:58,20:13:50,32.696681833,-117.160164167
1679,19:19:58,20:13:50,32.696681833,-117.160164167
1680,19:19:58,20:13:50,32.696681833,-117.160164167
1681,19:19:58,20:13:50,32.696681833,-117.160164167
1682,19:19:58,20:13:50,32.696681833,-117.160164167
1683,19:19:58,20:13:50,32.696681833,-117.160164167
1684,19:19:58,20:13:50,32.696681833,-117.160164167
1685,19:19:58,20:13:50,32.696681833,-117.160164167
1686,19:19:58,20:13:50,32.696681833,-117.160164167
1687,19:19:58,20:13:50,32.696681833,-117.160164167
1688,19:19:58,20:13:50,32.696681833,-117.160164167
1689,19:19:58,20:13:50,32.696681833,-117.160164167
1690,19:19:58,20:13:50,32.696681833,-117.160164167
1691,19:19:58,20:13:50,32.696681833,-117.160164167
1692,19:19:58,20:13:50,32.696681833,-117.160164167
1693,19:19:58,20:13:50,32.696681833,-117.160164167
1694,19:19:58,20:13:50,32.696681833,-117.160164167
1695,19:19:58,20:13:50,32.696681833,-117.160164167
1696,19:19:58,20:13:50,32.696681833,-117.160164167
1697,19:19:58,20:13:50,32.696681833,-117.160164167
1698,19:19:58,20:13:50,32.696681833,-117.160164167
1699,19:19:58,20:13:50,32.696681833,-117.160164167
1700,19:19:58,20:13:50,32.696681833,-117.160164167
1701,19:19:58,20:13:50,32.696681833,-117.160164167
1702,19:19:58,20:13:50,32.696681833,-117.160164167
1703,19:19:58,20:13:50,32.696681833,-117.160164167
1704,19:19:58,20:13:50,32.696681833,-117.160164167
1705,19:19:58,20:13:50,32.696681833,-117.160164167
1706,19:19:58,20:13:50,32.696681833,-117.160164167
1707,19:19:58,20:13:50,32.696681833,-117.160164167
1708,19:19:58,20:13:50,32.696681833,-117.160164167
1709,19:19:58,20:13:50,32.696681833,-117.160164167
1710,19:19:58,20:13:50,32.696681833,-117.160164167
1711,19:19:58,20:13:50,32.696681833,-117.160164167
1712,19:19:58,20:13:50,32.696681833,-117.160164167
1713,19:19:58,20:13:50,32.696681833,-117.160164167
1714,19:19:58,20:13:50,32.696681833,-117.160164167
1715,19:19:58,20:13:50,32.696681833,-117.160164167
1716,19:19:58,20:13:50,32.696681833,-117.160164167
1717,19:19:58,20:13:50,32.696681833,-117.160164167
1718,19:19:58,20:13:50,32.696681833,-117.160164167
1719,19:19:58,20:13:50,32.696681833,-117.160164167
1720,19:19:58,20:13:50,32.696681833,-117.160164167
1721,19:19:58,20:13:50,32.696681833,-117.160164167
1722,19:19:58,20:13:50,32.696681833,-117.160164167
1723,19:19:58,20:13:50,32.696681833,-117.160164167
1724,19:19:58,20:13:50,32.696681833,-117.160164167
1725,19:19:58,20:13:50,32.696681833,-117.160164167
1726,19:19:58,20:13:50,32.696681833,-117.160164167
1727,19:19:58,20:13:50,32.696681833,-117.160164167
1728,19:19:58,20:13:50,32.696681833,-117.160164167
1729,19:19:58,20:13:50,32.696681833,-117.160164167
1730,19:19:58,20:13:50,32.696681833,-117.160164167
1731,19:19:58,20:13:50,32.696681833,-117.160164167
1732,19:19:58,20:13:50,32.696681833,-117.160164167
1733,19:19:58,20:13:50,32.696681833,-117.160164167
1734,19:19:58,20:13:50,32.696681833,-117.160164167
1735,19:19:58,20:13:50,32.696681833,-117.160164167
1736,19:19:58,20:13:50,32.696681833,-117.160164167
1737,19:19:58,20:13:50,32.696681833,-117.160164167
1738,19:19:58,20:13:50,32.696681833,-117.160164167
1739,19:19:58,20:13:50,32.696681833,-117.160164167
1740,19:19:58,20:13:50,32.696681833,-117.160164167
1741,19:19:58,20:13:50,32.696681833,-117.160164167
1742,19:19:58,20:13:50,32.696681833,-117.160164167
1743,19:19:58,20:13:50,32.696681833,-117.160164167
1744,19:19:58,20:13:50,32.696681833,-117.160164167
1745,19:19:58,20:13:50,32.696681833,-117.160164167
1746,19:19:58,20:13:50,32.696681833,-117.160164167
1747,19:19:58,20:13:50,32.696681833,-117.160164167
1748,19:19:58,20:13:50,32.696681833,-117.160164167
1749,19:19:58,20:13:50,32.696681833,-117.160164167
1750,19:19:58,20:13:50,32.696681833,-117.160164167
1751,19:19:58,20:13:50,32.696681833,-117.160164167
1752,19:19:58,20:13:50,32.696681833,-117.160164167
1753,19:19:58,20:13:50,32.696681833,-117.160164167
1754,19:19:58,20:13:50,32.696681833,-117.160164167
1755,19:19:58,20:13:50,32.696681833,-117.160164167
1756,19:19:58,20:13:50,32.696681833,-117.160164167
1757,19:19:58,20:13:50,32.696681833,-117.160164167
1758,19:19:58,20:13:50,32.696681833,-117.160164167
1759,19:19:58,20:13:50,32.696681833,-117.160164167
1760,19:19:58,20:13:50,32.696681833,-117.160164167
1761,19:19:58,20:13:50,32.696681833,-117.160164167
1762,19:20:03,20:13:50,32.696681833,-117.160164167
1763,19:20:03,20:13:50,32.696681833,-117.160164167
1764,19:20:03,20:13:50,32.696681833,-117.160164167
1765,19:20:03,20:13:50,32.696681833,-117.160164167
1766,19:20:03,20:13:50,32.696681833,-117.160164167
1767,19:20:03,20:13:50,32.696681833,-117.160164167
1768,19:20:03,20:13:50,32.696681833,-117.160164167
1769,19:20:03,20:13:50,32.696681833,-117.160164167
1770,19:20:03,20:13:50,32.696681833,-117.160164167
1771,19:20:03,20:13:50,32.696681833,-117.160164167
1772,19:20:03,20:13:50,32.696681833,-117.160164167
1773,19:20:03,20:13:50,32.696681833,-117.160164167
1774,19:20:03,20:13:50,32.696681833,-117.160164167
1775,19:20:03,20:13:50,32.696681833,-117.160164167
1776,19:20:03,20:13:50,32.696681833,-117.160164167
1777,19:20:03,20:13:50,32.696681833,-117.160164167
1778,19:20:03,20:13:50,32.696681833,-117.160164167
1779,19:20:03,20:13:50,32.696681833,-117.160164167
1780,19:20:03,20:13:50,32.696681833,-117.160164167
1781,19:20:03,20:13:50,32.696681833,-117.160164167
1782,19:20:03,20:13:50,32.696681833,-117.160164167
1783,19:20:03,20:13:50,32.696681833,-117.160164167
1784,19:20:03,20:13:50,32.696681833,-117.160164167
1785,19:20:03,20:13:50,32.696681833,-117.160164167
1786,19:20:03,20:13:50,32.696681833,-117.160164167
1787,19:20:03,20:13:50,32.696681833,-117.160164167
1788,19:20:03,20:13:50,32.696681833,-117.160164167
1789,19:20:03,20:13:50,32.696681833,-117.160164167
1790,19:20:03,20:13:50,32.696681833,-117.160164167
1791,19:20:03,20:13:50,32.696681833,-117.160164167
1792,19:20:03,20:13:50,32.696681833,-117.160164167
1793,19:20:03,20:13:50,32.696681833,-117.160164167
1794,19:20:03,20:13:50,32.696681833,-117.160164167
1795,19:20:03,20:13:50,32.696681833,-117.160164167
1796,19:20:03,20:13:50,32.696681833,-117.160164167
1797,19:20:03,20:13:50,32.696681833,-117.160164167
1798,19:20:03,20:13:50,32.696681833,-117.160164167
1799,19:20:03,20:13:50,32.696681833,-117.160164167
1800,19:20:03,20:13:50,32.696681833,-117.160164167
1801,19:20:03,20:13:50,32.696681833,-117.160164167
1802,19:20:03,20:13:50,32.696681833,-117.160164167
1803,19:20:03,20:13:50,32.696681833,-117.160164167
1804,19:20:03,20:13:50,32.696681833,-117.160164167
1805,19:20:03,20:13:50,32.696681833,-117.160164167
1806,19:20:03,20:13:50,32.696681833,-117.160164167
1807,19:20:03,20:13:50,32.696681833,-117.160164167
1808,19:20:03,20:13:50,32.696681833,-117.160164167
1809,19:20:03,20:13:50,32.696681833,-117.160164167
1810,19:20:03,20:13:50,32.696681833,-117.160164167
1811,19:20:03,20:13:50,32.696681833,-117.160164167
1812,19:20:03,20:13:50,32.696681833,-117.160164167
1813,19:20:03,20:13:50,32.696681833,-117.160164167
1814,19:20:03,20:13:50,32.696681833,-117.160164167
1815,19:20:03,20:13:50,32.696681833,-117.160164167
1816,19:20:03,20:13:50,32.696681833,-117.160164167
1817,19:20:03,20:13:50,32.696681833,-117.160164167
1818,19:20:03,20:13:50,32.696681833,-117.160164167
1819,19:20:03,20:13:50,32.696681833,-117.160164167
1820,19:20:03,20:13:50,32.696681833,-117.160164167
1821,19:20:03,20:13:50,32.696681833,-117.160164167
1822,19:20:03,20:13:50,32.696681833,-117.160164167
1823,19:20:03,20:13:50,32.696681833,-117.160164167
1824,19:20:03,20:13:50,32.696681833,-117.160164167
1825,19:20:03,20:13:50,32.696681833,-117.160164167
1826,19:20:03,20:13:50,32.696681833,-117.160164167
1827,19:20:03,20:13:50,32.696681833,-117.160164167
1828,19:20:03,20:13:50,32.696681833,-117.160164167
1829,19:20:03,20:13:50,32.696681833,-117.160164167
1830,19:20:03,20:13:50,32.696681833,-117.160164167
1831,19:20:03,20:13:50,32.696681833,-117.160164167
1832,19:20:03,20:13:50,32.696681833,-117.160164167
1833,19:20:03,20:13:50,32.696681833,-117.160164167
1834,19:20:03,20:13:50,32.696681833,-117.160164167
1835,19:20:03,20:13:50,32.696681833,-117.160164167
1836,19:20:03,20:13:50,32.696681833,-117.160164167
1837,19:20:03,20:13:50,32.696681833,-117.160164167
1838,19:20:03,20:13:50,32.696681833,-117.160164167
1839,19:20:03,20:13:50,32.696681833,-117.160164167
1840,19:20:03,20:13:50,32.696681833,-117.160164167
1841,19:20:03,20:13:50,32.696681833,-117.160164167
1842,19:20:03,20:13:50,32.696681833,-117.160164167
1843,19:20:03,20:13:50,32.696681833,-117.160164167
1844,19:20:03,20:13:50,32.696681833,-117.160164167
1845,19:20:03,20:13:50,32.696681833,-117.160164167
1846,19:20:03,20:13:50,32.696681833,-117.160164167
1847,19:20:03,20:13:50,32.696681833,-117.160164167
1848,19:20:03,20:13:50,32.696681833,-117.160164167
1849,19:20:03,20:13:50,32.696681833,-117.160164167
1850,19:20:03,20:13:50,32.696681833,-117.160164167
1851,19:20:03,20:13:50,32.696681833,-117.160164167
1852,19:20:03,20:13:50,32.696681833,-117.160164167
1853,19:20:03,20:13:50,32.696681833,-117.160164167
1854,19:20:03,20:13:50,32.696681833,-117.160164167
1855,19:20:03,20:13:50,32.696681833,-117.160164167
1856,19:20:03,20:13:50,32.696681833,-117.160164167
1857,19:20:03,20:13:50,32.696681833,-117.160164167
1858,19:20:03,20:13:50,32.696681833,-117.160164167
1859,19:20:03,20:13:50,32.696681833,-117.160164167
1860,19:20:03,20:13:50,32.696681833,-117.160164167
1861,19:20:03,20:13:50,32.696681833,-117.160164167
1862,19:20:03,20:13:50,32.696681833,-117.160164167
1863,19:20:03,20:13:50,32.696681833,-117.160164167
1864,19:20:03,20:13:50,32.696681833,-117.160164167
1865,19:20:03,20:13:50,32.696681833,-117.160164167
1866,19:20:03,20:13:50,32.696681833,-117.160164167
1867,19:20:03,20:13:50,32.696681833,-117.160164167
1868,19:20:03,20:13:50,32.696681833,-117.160164167
1869,19:20:03,20:13:50,32.696681833,-117.160164167
1870,19:20:03,20:13:50,32.696681833,-117.160164167
1871,19:20:03,20:13:50,32.696681833,-117.160164167
1872,19:20:03,20:13:50,32.696681833,-117.160164167
1873,19:20:03,20:13:50,32.696681833,-117.160164167
1874,19:20:03,20:13:50,32.696681833,-117.160164167
1875,19:20:03,20:13:50,32.696681833,-117.160164167
1876,19:20:03,20:13:50,32.696681833,-117.160164167
1877,19:20:03,20:13:50,32.696681833,-117.160164167
1878,19:20:03,20:13:50,32.696681833,-117.160164167
1879,19:20:03,20:13:50,32.696681833,-117.160164167
1880,19:20:03,20:13:50,32.696681833,-117.160164167
1881,19:20:03,20:13:50,32.696681833,-117.160164167
1882,19:20:03,20:13:50,32.696681833,-117.160164167
1883,19:20:03,20:13:50,32.696681833,-117.160164167
1884,19:20:03,20:13:50,32.696681833,-117.160164167
1885,19:20:03,20:13:50,32.696681833,-117.160164167
1886,19:20:03,20:13:50,32.696681833,-117.160164167
1887,19:20:03,20:13:50,32.696681833,-117.160164167
1888,19:20:03,20:13:50,32.696681833,-117.160164167
1889,19:20:03,20:13:50,32.696681833,-117.160164167
1890,19:20:03,20:13:50,32.696681833,-117.160164167
1891,19:20:08,20:13:50,32.696681833,-117.160164167
1892,19:20:08,20:13:50,32.696681833,-117.160164167
1893,19:20:08,20:13:50,32.696681833,-117.160164167
1894,19:20:08,20:13:50,32.696681833,-117.160164167
1895,19:20:08,20:13:50,32.696681833,-117.160164167
1896,19:20:08,20:13:50,32.696681833,-117.160164167
1897,19:20:08,20:13:50,32.696681833,-117.160164167
1898,19:20:08,20:13:50,32.696681833,-117.160164167
1899,19:20:08,20:13:50,32.696681833,-117.160164167
1900,19:20:08,20:13:50,32.696681833,-117.160164167
1901,19:20:08,20:13:50,32.696681833,-117.160164167
1902,19:20:08,20:13:50,32.696681833,-117.160164167
1903,19:20:08,20:13:50,32.696681833,-117.160164167
1904,19:20:08,20:13:50,32.696681833,-117.160164167
1905,19:20:08,20:13:50,32.696681833,-117.160164167
1906,19:20:08,20:13:50,32.696681833,-117.160164167
1907,19:20:08,20:13:50,32.696681833,-117.160164167
1908,19:20:08,20:13:50,32.696681833,-117.160164167
1909,19:20:08,20:13:50,32.696681833,-117.160164167
1910,19:20:08,20:13:50,32.696681833,-117.160164167
1911,19:20:08,20:13:50,32.696681833,-117.160164167
1912,19:20:08,20:13:50,32.696681833,-117.160164167
1913,19:20:08,20:13:50,32.696681833,-117.160164167
1914,19:20:08,20:13:50,32.696681833,-117.160164167
1915,19:20:08,20:13:50,32.696681833,-117.160164167
1916,19:20:08,20:13:50,32.696681833,-117.160164167
1917,19:20:08,20:13:50,32.696681833,-117.160164167
1918,19:20:08,20:13:50,32.696681833,-117.160164167
1919,19:20:08,20:13:50,32.696681833,-117.160164167
1920,19:20:08,20:13:50,32.696681833,-117.160164167
1921,19:20:08,20:13:50,32.696681833,-117.160164167
1922,19:20:08,20:13:50,32.696681833,-117.160164167
1923,19:20:08,20:13:50,32.696681833,-117.160164167
1924,19:20:08,20:13:50,32.696681833,-117.160164167
1925,19:20:08,20:13:50,32.696681833,-117.160164167
1926,19:20:08,20:13:50,32.696681833,-117.160164167
1927,19:20:08,20:13:50,32.696681833,-117.160164167
1928,19:20:08,20:13:50,32.696681833,-117.160164167
1929,19:20:08,20:13:50,32.696681833,-117.160164167
1930,19:20:08,20:13:50,32.696681833,-117.160164167
1931,19:20:08,20:13:50,32.696681833,-117.160164167
1932,19:20:08,20:13:50,32.696681833,-117.160164167
1933,19:20:08,20:13:50,32.696681833,-117.160164167
1934,19:20:08,20:13:50,32.696681833,-117.160164167
1935,19:20:08,20:13:50,32.696681833,-117.160164167
1936,19:20:08,20:13:50,32.696681833,-117.160164167
1937,19:20:08,20:13:50,32.696681833,-117.160164167
1938,19:20:08,20:13:50,32.696681833,-117.160164167
1939,19:20:08,20:13:50,32.696681833,-117.160164167
1940,19:20:08,20:13:50,32.696681833,-117.160164167
1941,19:20:08,20:13:50,32.696681833,-117.160164167
1942,19:20:08,20:13:50,32.696681833,-117.160164167
1943,19:20:08,20:13:50,32.696681833,-117.160164167
1944,19:20:08,20:13:50,32.696681833,-117.160164167
1945,19:20:08,20:13:50,32.696681833,-117.160164167
1946,19:20:08,20:13:50,32.696681833,-117.160164167
1947,19:20:08,20:13:50,32.696681833,-117.160164167
1948,19:20:08,20:13:50,32.696681833,-117.160164167
1949,19:20:08,20:13:50,32.696681833,-117.160164167
1950,19:20:08,20:13:50,32.696681833,-117.160164167
1951,19:20:08,20:13:50,32.696681833,-117.160164167
1952,19:20:08,20:13:50,32.696681833,-117.160164167
1953,19:20:08,20:13:50,32.696681833,-117.160164167
1954,19:20:08,20:13:50,32.696681833,-117.160164167
1955,19:20:08,20:13:50,32.696681833,-117.160164167
1956,19:20:08,20:13:50,32.696681833,-117.160164167
1957,19:20:08,20:13:50,32.696681833,-117.160164167
1958,19:20:08,20:13:50,32.696681833,-117.160164167
1959,19:20:08,20:13:50,32.696681833,-117.160164167
1960,19:20:08,20:13:50,32.696681833,-117.160164167
1961,19:20:08,20:13:50,32.696681833,-117.160164167
1962,19:20:08,20:13:50,32.696681833,-117.160164167
1963,19:20:08,20:13:50,32.696681833,-117.160164167
1964,19:20:08,20:13:50,32.696681833,-117.160164167
1965,19:20:08,20:13:50,32.696681833,-117.160164167
1966,19:20:08,20:13:50,32.696681833,-117.160164167
1967,19:20:08,20:13:50,32.696681833,-117.160164167
1968,19:20:08,20:13:50,32.696681833,-117.160164167
1969,19:20:08,20:13:50,32.696681833,-117.160164167
1970,19:20:08,20:13:50,32.696681833,-117.160164167
1971,19:20:08,20:13:50,32.696681833,-117.160164167
1972,19:20:08,20:13:50,32.696681833,-117.160164167
1973,19:20:08,20:13:50,32.696681833,-117.160164167
1974,19:20:08,20:13:50,32.696681833,-117.160164167
1975,19:20:08,20:13:50,32.696681833,-117.160164167
1976,19:20:08,20:13:50,32.696681833,-117.160164167
1977,19:20:08,20:13:50,32.696681833,-117.160164167
1978,19:20:08,20:13:50,32.696681833,-117.160164167
1979,19:20:08,20:13:50,32.696681833,-117.160164167
1980,19:20:08,20:13:50,32.696681833,-117.160164167
1981,19:20:08,20:13:50,32.696681833,-117.160164167
1982,19:20:08,20:13:50,32.696681833,-117.160164167
1983,19:20:08,20:13:50,32.696681833,-117.160164167
1984,19:20:08,20:13:50,32.696681833,-117.160164167
1985,19:20:08,20:13:50,32.696681833,-117.160164167
1986,19:20:08,20:13:50,32.696681833,-117.160164167
1987,19:20:08,20:13:50,32.696681833,-117.160164167
1988,19:20:08,20:13:50,32.696681833,-117.160164167
1989,19:20:08,20:13:50,32.696681833,-117.160164167
1990,19:20:08,20:13:50,32.696681833,-117.160164167
1991,19:20:08,20:13:50,32.696681833,-117.160164167
1992,19:20:08,20:13:50,32.696681833,-117.160164167
1993,19:20:08,20:13:50,32.696681833,-117.160164167
1994,19:20:08,20:13:50,32.696681833,-117.160164167
1995,19:20:08,20:13:50,32.696681833,-117.160164167
1996,19:20:08,20:13:50,32.696681833,-117.160164167
1997,19:20:08,20:13:50,32.696681833,-117.160164167
1998,19:20:08,20:13:50,32.696681833,-117.160164167
1999,19:20:08,20:13:50,32.696681833,-117.160164167
2000,19:20:08,20:13:50,32.696681833,-117.160164167
2001,19:20:08,20:13:50,32.696681833,-117.160164167
2002,19:20:08,20:13:50,32.696681833,-117.160164167
2003,19:20:08,20:13:50,32.696681833,-117.160164167
2004,19:20:08,20:13:50,32.696681833,-117.160164167
2005,19:20:08,20:13:50,32.696681833,-117.160164167
2006,19:20:08,20:13:50,32.696681833,-117.160164167
2007,19:20:08,20:13:50,32.696681833,-117.160164167
2008,19:20:08,20:13:50,32.696681833,-117.160164167
2009,19:20:08,20:13:50,32.696681833,-117.160164167
2010,19:20:08,20:13:50,32.696681833,-117.160164167
2011,19:20:08,20:13:50,32.696681833,-117.160164167
2012,19:20:08,20:13:50,32.696681833,-117.160164167
2013,19:20:08,20:13:50,32.696681833,-117.160164167
2014,19:20:08,20:13:50,32.696681833,-117.160164167
2015,19:20:08,20:13:50,32.696681833,-117.160164167
2016,19:20:08,20:13:50,32.696681833,-117.160164167
2017,19:20:08,20:13:50,32.696681833,-117.160164167
2018,19:20:08,20:13:50,32.696681833,-117.160164167
2019,19:20:08,20:13:50,32.696681833,-117.160164167
2020,19:20:08,20:13:50,32.696681833,-117.160164167
2021,19:20:13,20:14:31,32.692787167,-117.155831167
2022,19:20:13,20:14:31,32.692787167,-117.155831167
2023,19:20:13,20:14:31,32.692787167,-117.155831167
2024,19:20:13,20:14:31,32.692787167,-117.155831167
2025,19:20:13,20:14:31,32.692787167,-117.155831167
2026,19:20:13,20:14:31,32.692787167,-117.155831167
2027,19:20:13,20:14:31,32.692787167,-117.155831167
2028,19:20:13,20:14:31,32.692787167,-117.155831167
2029,19:20:13,20:14:31,32.692787167,-117.155831167
