Frame No.,Frame Time,GPS Time,Latitude,Longitude
2280,19:45:50,19:45:49,32.702876833,-117.233800833
2281,19:45:50,19:45:49,32.702876833,-117.233800833
2282,19:45:50,19:45:49,32.702876833,-117.233800833
2283,19:45:50,19:45:49,32.702876833,-117.233800833
2284,19:45:50,19:45:49,32.702876833,-117.233800833
2285,19:45:50,19:45:49,32.702876833,-117.233800833
2286,19:45:50,19:45:49,32.702876833,-117.233800833
2287,19:45:50,19:45:49,32.702876833,-117.233800833
2288,19:45:50,19:45:49,32.702876833,-117.233800833
2289,19:45:55,19:45:54,32.7028525,-117.233882667
2290,19:45:55,19:45:54,32.7028525,-117.233882667
2291,19:45:55,19:45:54,32.7028525,-117.233882667
2292,19:45:55,19:45:54,32.7028525,-117.233882667
2293,19:45:55,19:45:54,32.7028525,-117.233882667
2294,19:45:55,19:45:54,32.7028525,-117.233882667
2295,19:45:55,19:45:54,32.7028525,-117.233882667
2296,19:45:55,19:45:54,32.7028525,-117.233882667
2297,19:45:55,19:45:54,32.7028525,-117.233882667
2298,19:45:55,19:45:54,32.7028525,-117.233882667
2299,19:45:55,19:45:54,32.7028525,-117.233882667
2300,19:45:55,19:45:54,32.7028525,-117.233882667
2301,19:45:55,19:45:54,32.7028525,-117.233882667
2302,19:45:55,19:45:54,32.7028525,-117.233882667
2303,19:45:55,19:45:54,32.7028525,-117.233882667
2304,19:45:55,19:45:54,32.7028525,-117.233882667
2305,19:45:55,19:45:54,32.7028525,-117.233882667
2306,19:45:55,19:45:54,32.7028525,-117.233882667
2307,19:45:55,19:45:54,32.7028525,-117.233882667
2308,19:45:55,19:45:54,32.7028525,-117.233882667
2309,19:45:55,19:45:54,32.7028525,-117.233882667
2310,19:45:55,19:45:54,32.7028525,-117.233882667
2311,19:45:55,19:45:54,32.7028525,-117.233882667
2312,19:45:55,19:45:54,32.7028525,-117.233882667
2313,19:45:55,19:45:54,32.7028525,-117.233882667
2314,19:45:55,19:45:54,32.7028525,-117.233882667
2315,19:45:55,19:45:54,32.7028525,-117.233882667
2316,19:45:55,19:45:54,32.7028525,-117.233882667
2317,19:45:55,19:45:54,32.7028525,-117.233882667
2318,19:45:55,19:45:54,32.7028525,-117.233882667
2319,19:45:55,19:45:54,32.7028525,-117.233882667
2320,19:45:55,19:45:54,32.7028525,-117.233882667
2321,19:45:55,19:45:54,32.7028525,-117.233882667
2322,19:45:55,19:45:54,32.7028525,-117.233882667
2323,19:45:55,19:45:54,32.7028525,-117.233882667
2324,19:45:55,19:45:54,32.7028525,-117.233882667
2325,19:45:55,19:45:54,32.7028525,-117.233882667
2326,19:45:55,19:45:54,32.7028525,-117.233882667
2327,19:45:55,19:45:54,32.7028525,-117.233882667
2328,19:45:55,19:45:54,32.7028525,-117.233882667
2329,19:45:55,19:45:54,32.7028525,-117.233882667
2330,19:45:55,19:45:54,32.7028525,-117.233882667
2331,19:45:55,19:45:54,32.7028525,-117.233882667
2332,19:45:55,19:45:54,32.7028525,-117.233882667
2333,19:45:55,19:45:54,32.7028525,-117.233882667
2334,19:45:55,19:45:54,32.7028525,-117.233882667
2335,19:45:55,19:45:54,32.7028525,-117.233882667
2336,19:45:55,19:45:54,32.7028525,-117.233882667
2337,19:45:55,19:45:54,32.7028525,-117.233882667
2338,19:45:55,19:45:54,32.7028525,-117.233882667
2339,19:45:55,19:45:54,32.7028525,-117.233882667
2340,19:45:55,19:45:54,32.7028525,-117.233882667
2341,19:45:55,19:45:54,32.7028525,-117.233882667
2342,19:45:55,19:45:54,32.7028525,-117.233882667
2343,19:45:55,19:45:54,32.7028525,-117.233882667
2344,19:45:55,19:45:54,32.7028525,-117.233882667
2345,19:45:55,19:45:54,32.7028525,-117.233882667
2346,19:45:55,19:45:54,32.7028525,-117.233882667
2347,19:45:55,19:45:54,32.7028525,-117.233882667
2348,19:45:55,19:45:54,32.7028525,-117.233882667
2349,19:45:55,19:45:54,32.7028525,-117.233882667
2350,19:45:55,19:45:54,32.7028525,-117.233882667
2351,19:45:55,19:45:54,32.7028525,-117.233882667
2352,19:45:55,19:45:54,32.7028525,-117.233882667
2353,19:45:55,19:45:54,32.7028525,-117.233882667
2354,19:45:55,19:45:54,32.7028525,-117.233882667
2355,19:45:55,19:45:54,32.7028525,-117.233882667
2356,19:45:55,19:45:54,32.7028525,-117.233882667
2357,19:45:55,19:45:54,32.7028525,-117.233882667
2358,19:45:55,19:45:54,32.7028525,-117.233882667
2359,19:45:55,19:45:54,32.7028525,-117.233882667
2360,19:45:55,19:45:54,32.7028525,-117.233882667
2361,19:45:55,19:45:54,32.7028525,-117.233882667
2362,19:45:55,19:45:54,32.7028525,-117.233882667
2363,19:45:55,19:45:54,32.7028525,-117.233882667
2364,19:45:55,19:45:54,32.7028525,-117.233882667
2365,19:45:55,19:45:54,32.7028525,-117.233882667
2366,19:45:55,19:45:54,32.7028525,-117.233882667
2367,19:45:55,19:45:54,32.7028525,-117.233882667
2368,19:45:55,19:45:54,32.7028525,-117.233882667
2369,19:45:55,19:45:54,32.7028525,-117.233882667
2370,19:45:55,19:45:54,32.7028525,-117.233882667
2371,19:45:55,19:45:54,32.7028525,-117.233882667
2372,19:45:55,19:45:54,32.7028525,-117.233882667
2373,19:45:55,19:45:54,32.7028525,-117.233882667
2374,19:45:55,19:45:54,32.7028525,-117.233882667
2375,19:45:55,19:45:54,32.7028525,-117.233882667
2376,19:45:55,19:45:54,32.7028525,-117.233882667
2377,19:45:55,19:45:54,32.7028525,-117.233882667
2378,19:45:55,19:45:54,32.7028525,-117.233882667
2379,19:45:55,19:45:54,32.7028525,-117.233882667
2380,19:45:55,19:45:54,32.7028525,-117.233882667
2381,19:45:55,19:45:54,32.7028525,-117.233882667
2382,19:45:55,19:45:54,32.7028525,-117.233882667
2383,19:45:55,19:45:54,32.7028525,-117.233882667
2384,19:45:55,19:45:54,32.7028525,-117.233882667
2385,19:45:55,19:45:54,32.7028525,-117.233882667
2386,19:45:55,19:45:54,32.7028525,-117.233882667
2387,19:45:55,19:45:54,32.7028525,-117.233882667
2388,19:45:55,19:45:54,32.7028525,-117.233882667
2389,19:45:55,19:45:54,32.7028525,-117.233882667
2390,19:45:55,19:45:54,32.7028525,-117.233882667
2391,19:45:55,19:45:54,32.7028525,-117.233882667
2392,19:45:55,19:45:54,32.7028525,-117.233882667
2393,19:45:55,19:45:54,32.7028525,-117.233882667
2394,19:45:55,19:45:54,32.7028525,-117.233882667
2395,19:45:55,19:45:54,32.7028525,-117.233882667
2396,19:45:55,19:45:54,32.7028525,-117.233882667
2397,19:45:55,19:45:54,32.7028525,-117.233882667
2398,19:45:55,19:45:54,32.7028525,-117.233882667
2399,19:45:55,19:45:54,32.7028525,-117.233882667
2400,19:45:55,19:45:54,32.7028525,-117.233882667
2401,19:45:55,19:45:54,32.7028525,-117.233882667
2402,19:45:55,19:45:54,32.7028525,-117.233882667
2403,19:45:55,19:45:54,32.7028525,-117.233882667
2404,19:45:55,19:45:54,32.7028525,-117.233882667
2405,19:45:55,19:45:54,32.7028525,-117.233882667
2406,19:45:55,19:45:54,32.7028525,-117.233882667
2407,19:45:55,19:45:54,32.7028525,-117.233882667
2408,19:45:55,19:45:54,32.7028525,-117.233882667
2409,19:45:55,19:45:54,32.7028525,-117.233882667
2410,19:45:55,19:45:54,32.7028525,-117.233882667
2411,19:45:55,19:45:54,32.7028525,-117.233882667
2412,19:45:55,19:45:54,32.7028525,-117.233882667
2413,19:45:55,19:45:54,32.7028525,-117.233882667
2414,19:45:55,19:45:54,32.7028525,-117.233882667
2415,19:45:55,19:45:54,32.7028525,-117.233882667
2416,19:45:55,19:45:54,32.7028525,-117.233882667
2417,19:45:55,19:45:54,32.7028525,-117.233882667
2418,19:45:55,19:45:54,32.7028525,-117.233882667
2419,19:45:55,19:45:54,32.7028525,-117.233882667
2420,19:45:55,19:45:54,32.7028525,-117.233882667
2421,19:46:00,19:46:00,32.702847833,-117.233949667
2422,19:46:00,19:46:00,32.702847833,-117.233949667
2423,19:46:00,19:46:00,32.702847833,-117.233949667
2424,19:46:00,19:46:00,32.702847833,-117.233949667
2425,19:46:00,19:46:00,32.702847833,-117.233949667
2426,19:46:00,19:46:00,32.702847833,-117.233949667
2427,19:46:00,19:46:00,32.702847833,-117.233949667
2428,19:46:00,19:46:00,32.702847833,-117.233949667
2429,19:46:00,19:46:00,32.702847833,-117.233949667
2430,19:46:00,19:46:00,32.702847833,-117.233949667
2431,19:46:00,19:46:00,32.702847833,-117.233949667
2432,19:46:00,19:46:00,32.702847833,-117.233949667
2433,19:46:00,19:46:00,32.702847833,-117.233949667
2434,19:46:00,19:46:00,32.702847833,-117.233949667
2435,19:46:00,19:46:00,32.702847833,-117.233949667
2436,19:46:00,19:46:00,32.702847833,-117.233949667
2437,19:46:00,19:46:00,32.702847833,-117.233949667
2438,19:46:00,19:46:00,32.702847833,-117.233949667
2439,19:46:00,19:46:00,32.702847833,-117.233949667
2440,19:46:00,19:46:00,32.702847833,-117.233949667
2441,19:46:00,19:46:00,32.702847833,-117.233949667
2442,19:46:00,19:46:00,32.702847833,-117.233949667
2443,19:46:00,19:46:00,32.702847833,-117.233949667
2444,19:46:00,19:46:00,32.702847833,-117.233949667
2445,19:46:00,19:46:00,32.702847833,-117.233949667
2446,19:46:00,19:46:00,32.702847833,-117.233949667
2447,19:46:00,19:46:00,32.702847833,-117.233949667
2448,19:46:00,19:46:00,32.702847833,-117.233949667
2449,19:46:00,19:46:00,32.702847833,-117.233949667
2450,19:46:00,19:46:00,32.702847833,-117.233949667
2451,19:46:00,19:46:00,32.702847833,-117.233949667
2452,19:46:00,19:46:00,32.702847833,-117.233949667
2453,19:46:00,19:46:00,32.702847833,-117.233949667
2454,19:46:00,19:46:00,32.702847833,-117.233949667
2455,19:46:00,19:46:00,32.702847833,-117.233949667
2456,19:46:00,19:46:00,32.702847833,-117.233949667
2457,19:46:00,19:46:00,32.702847833,-117.233949667
2458,19:46:00,19:46:00,32.702847833,-117.233949667
2459,19:46:00,19:46:00,32.702847833,-117.233949667
2460,19:46:00,19:46:00,32.702847833,-117.233949667
2461,19:46:00,19:46:00,32.702847833,-117.233949667
2462,19:46:00,19:46:00,32.702847833,-117.233949667
2463,19:46:00,19:46:00,32.702847833,-117.233949667
2464,19:46:00,19:46:00,32.702847833,-117.233949667
2465,19:46:00,19:46:00,32.702847833,-117.233949667
2466,19:46:00,19:46:00,32.702847833,-117.233949667
2467,19:46:00,19:46:00,32.702847833,-117.233949667
2468,19:46:00,19:46:00,32.702847833,-117.233949667
2469,19:46:00,19:46:00,32.702847833,-117.233949667
2470,19:46:00,19:46:00,32.702847833,-117.233949667
2471,19:46:00,19:46:00,32.702847833,-117.233949667
2472,19:46:00,19:46:00,32.702847833,-117.233949667
2473,19:46:00,19:46:00,32.702847833,-117.233949667
2474,19:46:00,19:46:00,32.702847833,-117.233949667
2475,19:46:00,19:46:00,32.702847833,-117.233949667
2476,19:46:00,19:46:00,32.702847833,-117.233949667
2477,19:46:00,19:46:00,32.702847833,-117.233949667
2478,19:46:00,19:46:00,32.702847833,-117.233949667
2479,19:46:00,19:46:00,32.702847833,-117.233949667
2480,19:46:00,19:46:00,32.702847833,-117.233949667
2481,19:46:00,19:46:00,32.702847833,-117.233949667
2482,19:46:00,19:46:00,32.702847833,-117.233949667
2483,19:46:00,19:46:00,32.702847833,-117.233949667
2484,19:46:00,19:46:00,32.702847833,-117.233949667
2485,19:46:00,19:46:00,32.702847833,-117.233949667
2486,19:46:00,19:46:00,32.702847833,-117.233949667
2487,19:46:00,19:46:00,32.702847833,-117.233949667
2488,19:46:00,19:46:00,32.702847833,-117.233949667
2489,19:46:00,19:46:00,32.702847833,-117.233949667
2490,19:46:00,19:46:00,32.702847833,-117.233949667
2491,19:46:00,19:46:00,32.702847833,-117.233949667
2492,19:46:00,19:46:00,32.702847833,-117.233949667
2493,19:46:00,19:46:00,32.702847833,-117.233949667
2494,19:46:00,19:46:00,32.702847833,-117.233949667
2495,19:46:00,19:46:00,32.702847833,-117.233949667
2496,19:46:00,19:46:00,32.702847833,-117.233949667
2497,19:46:00,19:46:00,32.702847833,-117.233949667
2498,19:46:00,19:46:00,32.702847833,-117.233949667
2499,19:46:00,19:46:00,32.702847833,-117.233949667
2500,19:46:00,19:46:00,32.702847833,-117.233949667
2501,19:46:00,19:46:00,32.702847833,-117.233949667
2502,19:46:00,19:46:00,32.702847833,-117.233949667
2503,19:46:00,19:46:00,32.702847833,-117.233949667
2504,19:46:00,19:46:00,32.702847833,-117.233949667
2505,19:46:00,19:46:00,32.702847833,-117.233949667
2506,19:46:00,19:46:00,32.702847833,-117.233949667
2507,19:46:00,19:46:00,32.702847833,-117.233949667
2508,19:46:00,19:46:00,32.702847833,-117.233949667
2509,19:46:00,19:46:00,32.702847833,-117.233949667
2510,19:46:00,19:46:00,32.702847833,-117.233949667
2511,19:46:00,19:46:00,32.702847833,-117.233949667
2512,19:46:00,19:46:00,32.702847833,-117.233949667
2513,19:46:00,19:46:00,32.702847833,-117.233949667
2514,19:46:00,19:46:00,32.702847833,-117.233949667
2515,19:46:00,19:46:00,32.702847833,-117.233949667
2516,19:46:00,19:46:00,32.702847833,-117.233949667
2517,19:46:00,19:46:00,32.702847833,-117.233949667
2518,19:46:00,19:46:00,32.702847833,-117.233949667
2519,19:46:00,19:46:00,32.702847833,-117.233949667
2520,19:46:00,19:46:00,32.702847833,-117.233949667
2521,19:46:00,19:46:00,32.702847833,-117.233949667
2522,19:46:00,19:46:00,32.702847833,-117.233949667
2523,19:46:00,19:46:00,32.702847833,-117.233949667
2524,19:46:00,19:46:00,32.702847833,-117.233949667
2525,19:46:00,19:46:00,32.702847833,-117.233949667
2526,19:46:00,19:46:00,32.702847833,-117.233949667
2527,19:46:00,19:46:00,32.702847833,-117.233949667
2528,19:46:00,19:46:00,32.702847833,-117.233949667
2529,19:46:00,19:46:00,32.702847833,-117.233949667
2530,19:46:00,19:46:00,32.702847833,-117.233949667
2531,19:46:00,19:46:00,32.702847833,-117.233949667
2532,19:46:00,19:46:00,32.702847833,-117.233949667
2533,19:46:00,19:46:00,32.702847833,-117.233949667
2534,19:46:00,19:46:00,32.702847833,-117.233949667
2535,19:46:00,19:46:00,32.702847833,-117.233949667
2536,19:46:00,19:46:00,32.702847833,-117.233949667
2537,19:46:00,19:46:00,32.702847833,-117.233949667
2538,19:46:00,19:46:00,32.702847833,-117.233949667
2539,19:46:00,19:46:00,32.702847833,-117.233949667
2540,19:46:00,19:46:00,32.702847833,-117.233949667
2541,19:46:00,19:46:00,32.702847833,-117.233949667
2542,19:46:00,19:46:00,32.702847833,-117.233949667
2543,19:46:00,19:46:00,32.702847833,-117.233949667
2544,19:46:00,19:46:00,32.702847833,-117.233949667
2545,19:46:00,19:46:00,32.702847833,-117.233949667
2546,19:46:00,19:46:00,32.702847833,-117.233949667
2547,19:46:00,19:46:00,32.702847833,-117.233949667
2548,19:46:00,19:46:00,32.702847833,-117.233949667
2549,19:46:00,19:46:00,32.702847833,-117.233949667
2550,19:46:00,19:46:00,32.702847833,-117.233949667
2551,19:46:00,19:46:00,32.702847833,-117.233949667
2552,19:46:05,18:52:05,32.674879333,-117.142015
2553,19:46:05,18:52:05,32.674879333,-117.142015
2554,19:46:05,18:52:05,32.674879333,-117.142015
2555,19:46:05,18:52:05,32.674879333,-117.142015
2556,19:46:05,18:52:05,32.674879333,-117.142015
2557,19:46:05,18:52:05,32.674879333,-117.142015
2558,19:46:05,18:52:05,32.674879333,-117.142015
2559,19:46:05,18:52:05,32.674879333,-117.142015
2560,19:46:05,18:52:05,32.674879333,-117.142015
2561,19:46:05,18:52:05,32.674879333,-117.142015
2562,19:46:05,18:52:05,32.674879333,-117.142015
2563,19:46:05,18:52:05,32.674879333,-117.142015
2564,19:46:05,18:52:05,32.674879333,-117.142015
2565,19:46:05,18:52:05,32.674879333,-117.142015
2566,19:46:05,18:52:05,32.674879333,-117.142015
2567,19:46:05,18:52:05,32.674879333,-117.142015
2568,19:46:05,18:52:05,32.674879333,-117.142015
2569,19:46:05,18:52:05,32.674879333,-117.142015
2570,19:46:05,18:52:05,32.674879333,-117.142015
2571,19:46:05,18:52:05,32.674879333,-117.142015
2572,19:46:05,18:52:05,32.674879333,-117.142015
2573,19:46:05,18:52:05,32.674879333,-117.142015
2574,19:46:05,18:52:05,32.674879333,-117.142015
2575,19:46:05,18:52:05,32.674879333,-117.142015
2576,19:46:05,18:52:05,32.674879333,-117.142015
2577,19:46:05,18:52:05,32.674879333,-117.142015
2578,19:46:05,18:52:05,32.674879333,-117.142015
2579,19:46:05,18:52:05,32.674879333,-117.142015
2580,19:46:05,18:52:05,32.674879333,-117.142015
2581,19:46:05,18:52:05,32.674879333,-117.142015
2582,19:46:05,18:52:05,32.674879333,-117.142015
2583,19:46:05,18:52:05,32.674879333,-117.142015
2584,19:46:05,18:52:05,32.674879333,-117.142015
2585,19:46:05,18:52:05,32.674879333,-117.142015
2586,19:46:05,18:52:05,32.674879333,-117.142015
2587,19:46:05,18:52:05,32.674879333,-117.142015
2588,19:46:05,18:52:05,32.674879333,-117.142015
2589,19:46:05,18:52:05,32.674879333,-117.142015
2590,19:46:05,18:52:05,32.674879333,-117.142015
2591,19:46:05,18:52:05,32.674879333,-117.142015
2592,19:46:05,18:52:05,32.674879333,-117.142015
2593,19:46:05,18:52:05,32.674879333,-117.142015
2594,19:46:05,18:52:05,32.674879333,-117.142015
2595,19:46:05,18:52:05,32.674879333,-117.142015
2596,19:46:05,18:52:05,32.674879333,-117.142015
2597,19:46:05,18:52:05,32.674879333,-117.142015
2598,19:46:05,18:52:05,32.674879333,-117.142015
2599,19:46:05,18:52:05,32.674879333,-117.142015
2600,19:46:05,18:52:05,32.674879333,-117.142015
2601,19:46:05,18:52:05,32.674879333,-117.142015
2602,19:46:05,18:52:05,32.674879333,-117.142015
2603,19:46:05,18:52:05,32.674879333,-117.142015
2604,19:46:05,18:52:05,32.674879333,-117.142015
2605,19:46:05,18:52:05,32.674879333,-117.142015
2606,19:46:05,18:52:05,32.674879333,-117.142015
2607,19:46:05,18:52:05,32.674879333,-117.142015
2608,19:46:05,18:52:05,32.674879333,-117.142015
2609,19:46:05,18:52:05,32.674879333,-117.142015
2610,19:46:05,18:52:05,32.674879333,-117.142015
2611,19:46:05,18:52:05,32.674879333,-117.142015
2612,19:46:05,18:52:05,32.674879333,-117.142015
2613,19:46:05,18:52:05,32.674879333,-117.142015
2614,19:46:05,18:52:05,32.674879333,-117.142015
2615,19:46:05,18:52:05,32.674879333,-117.142015
2616,19:46:05,18:52:05,32.674879333,-117.142015
2617,19:46:05,18:52:05,32.674879333,-117.142015
2618,19:46:05,18:52:05,32.674879333,-117.142015
2619,19:46:05,18:52:05,32.674879333,-117.142015
2620,19:46:05,18:52:05,32.674879333,-117.142015
2621,19:46:05,18:52:05,32.674879333,-117.142015
2622,19:46:05,18:52:05,32.674879333,-117.142015
2623,19:46:05,18:52:05,32.674879333,-117.142015
2624,19:46:05,18:52:05,32.674879333,-117.142015
2625,19:46:05,18:52:05,32.674879333,-117.142015
2626,19:46:05,18:52:05,32.674879333,-117.142015
2627,19:46:05,18:52:05,32.674879333,-117.142015
2628,19:46:05,18:52:05,32.674879333,-117.142015
2629,19:46:05,18:52:05,32.674879333,-117.142015
2630,19:46:05,18:52:05,32.674879333,-117.142015
2631,19:46:05,18:52:05,32.674879333,-117.142015
2632,19:46:05,18:52:05,32.674879333,-117.142015
2633,19:46:05,18:52:05,32.674879333,-117.142015
2634,19:46:05,18:52:05,32.674879333,-117.142015
2635,19:46:05,18:52:05,32.674879333,-117.142015
2636,19:46:05,18:52:05,32.674879333,-117.142015
2637,19:46:05,18:52:05,32.674879333,-117.142015
2638,19:46:05,18:52:05,32.674879333,-117.142015
2639,19:46:05,18:52:05,32.674879333,-117.142015
2640,19:46:05,18:52:05,32.674879333,-117.142015
2641,19:46:05,18:52:05,32.674879333,-117.142015
2642,19:46:05,18:52:05,32.674879333,-117.142015
2643,19:46:05,18:52:05,32.674879333,-117.142015
2644,19:46:05,18:52:05,32.674879333,-117.142015
2645,19:46:05,18:52:05,32.674879333,-117.142015
2646,19:46:05,18:52:05,32.674879333,-117.142015
2647,19:46:05,18:52:05,32.674879333,-117.142015
2648,19:46:05,18:52:05,32.674879333,-117.142015
2649,19:46:05,18:52:05,32.674879333,-117.142015
2650,19:46:05,18:52:05,32.674879333,-117.142015
2651,19:46:05,18:52:05,32.674879333,-117.142015
2652,19:46:05,18:52:05,32.674879333,-117.142015
2653,19:46:05,18:52:05,32.674879333,-117.142015
2654,19:46:05,18:52:05,32.674879333,-117.142015
2655,19:46:05,18:52:05,32.674879333,-117.142015
2656,19:46:05,18:52:05,32.674879333,-117.142015
2657,19:46:05,18:52:05,32.674879333,-117.142015
2658,19:46:05,18:52:05,32.674879333,-117.142015
2659,19:46:05,18:52:05,32.674879333,-117.142015
2660,19:46:05,18:52:05,32.674879333,-117.142015
2661,19:46:05,18:52:05,32.674879333,-117.142015
2662,19:46:05,18:52:05,32.674879333,-117.142015
2663,19:46:05,18:52:05,32.674879333,-117.142015
2664,19:46:05,18:52:05,32.674879333,-117.142015
2665,19:46:05,18:52:05,32.674879333,-117.142015
2666,19:46:05,18:52:05,32.674879333,-117.142015
2667,19:46:05,18:52:05,32.674879333,-117.142015
2668,19:46:05,18:52:05,32.674879333,-117.142015
2669,19:46:05,18:52:05,32.674879333,-117.142015
2670,19:46:05,18:52:05,32.674879333,-117.142015
2671,19:46:05,18:52:05,32.674879333,-117.142015
2672,19:46:05,18:52:05,32.674879333,-117.142015
2673,19:46:05,18:52:05,32.674879333,-117.142015
2674,19:46:10,19:46:10,32.702886667,-117.234039667
2675,19:46:10,19:46:10,32.702886667,-117.234039667
2676,19:46:10,19:46:10,32.702886667,-117.234039667
2677,19:46:10,19:46:10,32.702886667,-117.234039667
2678,19:46:10,19:46:10,32.702886667,-117.234039667
2679,19:46:10,19:46:10,32.702886667,-117.234039667
2680,19:46:10,19:46:10,32.702886667,-117.234039667
2681,19:46:10,19:46:10,32.702886667,-117.234039667
2682,19:46:10,19:46:10,32.702886667,-117.234039667
2683,19:46:10,19:46:10,32.702886667,-117.234039667
2684,19:46:10,19:46:10,32.702886667,-117.234039667
2685,19:46:10,19:46:10,32.702886667,-117.234039667
2686,19:46:10,19:46:10,32.702886667,-117.234039667
2687,19:46:10,19:46:10,32.702886667,-117.234039667
2688,19:46:10,19:46:10,32.702886667,-117.234039667
2689,19:46:10,19:46:10,32.702886667,-117.234039667
2690,19:46:10,19:46:10,32.702886667,-117.234039667
2691,19:46:10,19:46:10,32.702886667,-117.234039667
2692,19:46:10,19:46:10,32.702886667,-117.234039667
2693,19:46:10,19:46:10,32.702886667,-117.234039667
2694,19:46:10,19:46:10,32.702886667,-117.234039667
2695,19:46:10,19:46:10,32.702886667,-117.234039667
2696,19:46:10,19:46:10,32.702886667,-117.234039667
2697,19:46:10,19:46:10,32.702886667,-117.234039667
2698,19:46:10,19:46:10,32.702886667,-117.234039667
2699,19:46:10,19:46:10,32.702886667,-117.234039667
2700,19:46:10,19:46:10,32.702886667,-117.234039667
2701,19:46:10,19:46:10,32.702886667,-117.234039667
2702,19:46:10,19:46:10,32.702886667,-117.234039667
2703,19:46:10,19:46:10,32.702886667,-117.234039667
2704,19:46:10,19:46:10,32.702886667,-117.234039667
2705,19:46:10,19:46:10,32.702886667,-117.234039667
2706,19:46:10,19:46:10,32.702886667,-117.234039667
2707,19:46:10,19:46:10,32.702886667,-117.234039667
2708,19:46:10,19:46:10,32.702886667,-117.234039667
2709,19:46:10,19:46:10,32.702886667,-117.234039667
2710,19:46:10,19:46:10,32.702886667,-117.234039667
2711,19:46:10,19:46:10,32.702886667,-117.234039667
2712,19:46:10,19:46:10,32.702886667,-117.234039667
2713,19:46:10,19:46:10,32.702886667,-117.234039667
2714,19:46:10,19:46:10,32.702886667,-117.234039667
2715,19:46:10,19:46:10,32.702886667,-117.234039667
2716,19:46:10,19:46:10,32.702886667,-117.234039667
2717,19:46:10,19:46:10,32.702886667,-117.234039667
2718,19:46:10,19:46:10,32.702886667,-117.234039667
2719,19:46:10,19:46:10,32.702886667,-117.234039667
2720,19:46:10,19:46:10,32.702886667,-117.234039667
2721,19:46:10,19:46:10,32.702886667,-117.234039667
2722,19:46:10,19:46:10,32.702886667,-117.234039667
2723,19:46:10,19:46:10,32.702886667,-117.234039667
2724,19:46:10,19:46:10,32.702886667,-117.234039667
2725,19:46:10,19:46:10,32.702886667,-117.234039667
2726,19:46:10,19:46:10,32.702886667,-117.234039667
2727,19:46:10,19:46:10,32.702886667,-117.234039667
2728,19:46:10,19:46:10,32.702886667,-117.234039667
2729,19:46:10,19:46:10,32.702886667,-117.234039667
2730,19:46:10,19:46:10,32.702886667,-117.234039667
2731,19:46:10,19:46:10,32.702886667,-117.234039667
2732,19:46:10,19:46:10,32.702886667,-117.234039667
2733,19:46:10,19:46:10,32.702886667,-117.234039667
2734,19:46:10,19:46:10,32.702886667,-117.234039667
2735,19:46:10,19:46:10,32.702886667,-117.234039667
2736,19:46:10,19:46:10,32.702886667,-117.234039667
2737,19:46:10,19:46:10,32.702886667,-117.234039667
2738,19:46:10,19:46:10,32.702886667,-117.234039667
2739,19:46:10,19:46:10,32.702886667,-117.234039667
2740,19:46:10,19:46:10,32.702886667,-117.234039667
2741,19:46:10,19:46:10,32.702886667,-117.234039667
2742,19:46:10,19:46:10,32.702886667,-117.234039667
2743,19:46:10,19:46:10,32.702886667,-117.234039667
2744,19:46:10,19:46:10,32.702886667,-117.234039667
2745,19:46:10,19:46:10,32.702886667,-117.234039667
2746,19:46:10,19:46:10,32.702886667,-117.234039667
2747,19:46:10,19:46:10,32.702886667,-117.234039667
2748,19:46:10,19:46:10,32.702886667,-117.234039667
2749,19:46:10,19:46:10,32.702886667,-117.234039667
2750,19:46:10,19:46:10,32.702886667,-117.234039667
2751,19:46:10,19:46:10,32.702886667,-117.234039667
2752,19:46:10,19:46:10,32.702886667,-117.234039667
2753,19:46:10,19:46:10,32.702886667,-117.234039667
2754,19:46:10,19:46:10,32.702886667,-117.234039667
2755,19:46:10,19:46:10,32.702886667,-117.234039667
2756,19:46:10,19:46:10,32.702886667,-117.234039667
2757,19:46:10,19:46:10,32.702886667,-117.234039667
2758,19:46:10,19:46:10,32.702886667,-117.234039667
2759,19:46:10,19:46:10,32.702886667,-117.234039667
2760,19:46:10,19:46:10,32.702886667,-117.234039667
2761,19:46:10,19:46:10,32.702886667,-117.234039667
2762,19:46:10,19:46:10,32.702886667,-117.234039667
2763,19:46:10,19:46:10,32.702886667,-117.234039667
2764,19:46:10,19:46:10,32.702886667,-117.234039667
2765,19:46:10,19:46:10,32.702886667,-117.234039667
2766,19:46:10,19:46:10,32.702886667,-117.234039667
2767,19:46:10,19:46:10,32.702886667,-117.234039667
2768,19:46:10,19:46:10,32.702886667,-117.234039667
2769,19:46:10,19:46:10,32.702886667,-117.234039667
2770,19:46:10,19:46:10,32.702886667,-117.234039667
2771,19:46:10,19:46:10,32.702886667,-117.234039667
2772,19:46:10,19:46:10,32.702886667,-117.234039667
