Frame No.,Frame Time,GPS Time,Latitude,Longitude
1660,19:56:52,19:56:53,32.703576333,-117.232256833
1661,19:56:52,19:56:53,32.703576333,-117.232256833
1662,19:56:52,19:56:53,32.703576333,-117.232256833
1663,19:56:52,19:56:53,32.703576333,-117.232256833
1664,19:56:52,19:56:53,32.703576333,-117.232256833
1665,19:56:52,19:56:53,32.703576333,-117.232256833
1666,19:56:52,19:56:53,32.703576333,-117.232256833
1667,19:56:52,19:56:53,32.703576333,-117.232256833
1668,19:56:52,19:56:53,32.703576333,-117.232256833
1669,19:56:52,19:56:53,32.703576333,-117.232256833
1670,19:56:52,19:56:53,32.703576333,-117.232256833
1671,19:56:52,19:56:53,32.703576333,-117.232256833
1672,19:56:57,19:56:56,32.703646,-117.2322295
1673,19:56:57,19:56:56,32.703646,-117.2322295
1674,19:56:57,19:56:56,32.703646,-117.2322295
1675,19:56:57,19:56:56,32.703646,-117.2322295
1676,19:56:57,19:56:56,32.703646,-117.2322295
1677,19:56:57,19:56:56,32.703646,-117.2322295
1678,19:56:57,19:56:56,32.703646,-117.2322295
1679,19:56:57,19:56:56,32.703646,-117.2322295
1680,19:56:57,19:56:56,32.703646,-117.2322295
1681,19:56:57,19:56:56,32.703646,-117.2322295
1682,19:56:57,19:56:56,32.703646,-117.2322295
1683,19:56:57,19:56:56,32.703646,-117.2322295
1684,19:56:57,19:56:56,32.703646,-117.2322295
1685,19:56:57,19:56:56,32.703646,-117.2322295
1686,19:56:57,19:56:56,32.703646,-117.2322295
1687,19:56:57,19:56:56,32.703646,-117.2322295
1688,19:56:57,19:56:56,32.703646,-117.2322295
1689,19:56:57,19:56:56,32.703646,-117.2322295
1690,19:56:57,19:56:56,32.703646,-117.2322295
1691,19:56:57,19:56:56,32.703646,-117.2322295
1692,19:56:57,19:56:56,32.703646,-117.2322295
1693,19:56:57,19:56:56,32.703646,-117.2322295
1694,19:56:57,19:56:56,32.703646,-117.2322295
1695,19:56:57,19:56:56,32.703646,-117.2322295
1696,19:56:57,19:56:56,32.703646,-117.2322295
1697,19:56:57,19:56:56,32.703646,-117.2322295
1698,19:56:57,19:56:56,32.703646,-117.2322295
1699,19:56:57,19:56:56,32.703646,-117.2322295
1700,19:56:57,19:56:56,32.703646,-117.2322295
1701,19:56:57,19:56:56,32.703646,-117.2322295
1702,19:56:57,19:56:56,32.703646,-117.2322295
1703,19:56:57,19:56:56,32.703646,-117.2322295
1704,19:56:57,19:56:56,32.703646,-117.2322295
1705,19:56:57,19:56:56,32.703646,-117.2322295
1706,19:56:57,19:56:56,32.703646,-117.2322295
1707,19:56:57,19:56:56,32.703646,-117.2322295
1708,19:56:57,19:56:56,32.703646,-117.2322295
1709,19:56:57,19:56:56,32.703646,-117.2322295
1710,19:56:57,19:56:56,32.703646,-117.2322295
1711,19:56:57,19:56:56,32.703646,-117.2322295
1712,19:56:57,19:56:56,32.703646,-117.2322295
1713,19:56:57,19:56:56,32.703646,-117.2322295
1714,19:56:57,19:56:56,32.703646,-117.2322295
1715,19:56:57,19:56:56,32.703646,-117.2322295
1716,19:56:57,19:56:56,32.703646,-117.2322295
1717,19:56:57,19:56:56,32.703646,-117.2322295
1718,19:56:57,19:56:56,32.703646,-117.2322295
1719,19:56:57,19:56:56,32.703646,-117.2322295
1720,19:56:57,19:56:56,32.703646,-117.2322295
1721,19:56:57,19:56:56,32.703646,-117.2322295
1722,19:56:57,19:56:56,32.703646,-117.2322295
1723,19:56:57,19:56:56,32.703646,-117.2322295
1724,19:56:57,19:56:56,32.703646,-117.2322295
1725,19:56:57,19:56:56,32.703646,-117.2322295
1726,19:56:57,19:56:56,32.703646,-117.2322295
1727,19:56:57,19:56:56,32.703646,-117.2322295
1728,19:56:57,19:56:56,32.703646,-117.2322295
1729,19:56:57,19:56:56,32.703646,-117.2322295
1730,19:56:57,19:56:56,32.703646,-117.2322295
1731,19:56:57,19:56:56,32.703646,-117.2322295
1732,19:56:57,19:56:56,32.703646,-117.2322295
1733,19:56:57,19:56:56,32.703646,-117.2322295
1734,19:56:57,19:56:56,32.703646,-117.2322295
1735,19:56:57,19:56:56,32.703646,-117.2322295
1736,19:56:57,19:56:56,32.703646,-117.2322295
1737,19:56:57,19:56:56,32.703646,-117.2322295
1738,19:56:57,19:56:56,32.703646,-117.2322295
1739,19:56:57,19:56:56,32.703646,-117.2322295
1740,19:56:57,19:56:56,32.703646,-117.2322295
1741,19:56:57,19:56:56,32.703646,-117.2322295
1742,19:56:57,19:56:56,32.703646,-117.2322295
1743,19:56:57,19:56:56,32.703646,-117.2322295
1744,19:56:57,19:56:56,32.703646,-117.2322295
1745,19:56:57,19:56:56,32.703646,-117.2322295
1746,19:56:57,19:56:56,32.703646,-117.2322295
1747,19:56:57,19:56:56,32.703646,-117.2322295
1748,19:56:57,19:56:56,32.703646,-117.2322295
1749,19:56:57,19:56:56,32.703646,-117.2322295
1750,19:56:57,19:56:56,32.703646,-117.2322295
1751,19:56:57,19:56:56,32.703646,-117.2322295
1752,19:56:57,19:56:56,32.703646,-117.2322295
1753,19:56:57,19:56:56,32.703646,-117.2322295
1754,19:56:57,19:56:56,32.703646,-117.2322295
1755,19:56:57,19:56:56,32.703646,-117.2322295
1756,19:56:57,19:56:56,32.703646,-117.2322295
1757,19:56:57,19:56:56,32.703646,-117.2322295
1758,19:56:57,19:56:56,32.703646,-117.2322295
1759,19:56:57,19:56:56,32.703646,-117.2322295
1760,19:56:57,19:56:56,32.703646,-117.2322295
1761,19:56:57,19:56:56,32.703646,-117.2322295
1762,19:56:57,19:56:56,32.703646,-117.2322295
1763,19:56:57,19:56:56,32.703646,-117.2322295
1764,19:56:57,19:56:56,32.703646,-117.2322295
1765,19:56:57,19:56:56,32.703646,-117.2322295
1766,19:56:57,19:56:56,32.703646,-117.2322295
1767,19:56:57,19:56:56,32.703646,-117.2322295
1768,19:56:57,19:56:56,32.703646,-117.2322295
1769,19:56:57,19:56:56,32.703646,-117.2322295
1770,19:56:57,19:56:56,32.703646,-117.2322295
1771,19:56:57,19:56:56,32.703646,-117.2322295
1772,19:56:57,19:56:56,32.703646,-117.2322295
1773,19:56:57,19:56:56,32.703646,-117.2322295
1774,19:56:57,19:56:56,32.703646,-117.2322295
1775,19:56:57,19:56:56,32.703646,-117.2322295
1776,19:56:57,19:56:56,32.703646,-117.2322295
1777,19:56:57,19:56:56,32.703646,-117.2322295
1778,19:56:57,19:56:56,32.703646,-117.2322295
1779,19:56:57,19:56:56,32.703646,-117.2322295
1780,19:56:57,19:56:56,32.703646,-117.2322295
1781,19:56:57,19:56:56,32.703646,-117.2322295
1782,19:56:57,19:56:56,32.703646,-117.2322295
1783,19:56:57,19:56:56,32.703646,-117.2322295
1784,19:56:57,19:56:56,32.703646,-117.2322295
1785,19:56:57,19:56:56,32.703646,-117.2322295
1786,19:56:57,19:56:56,32.703646,-117.2322295
1787,19:56:57,19:56:56,32.703646,-117.2322295
1788,19:56:57,19:56:56,32.703646,-117.2322295
1789,19:56:57,19:56:56,32.703646,-117.2322295
1790,19:56:57,19:56:56,32.703646,-117.2322295
1791,19:56:57,19:56:56,32.703646,-117.2322295
1792,19:56:57,19:56:56,32.703646,-117.2322295
1793,19:56:57,19:56:56,32.703646,-117.2322295
1794,19:56:57,19:56:56,32.703646,-117.2322295
1795,19:56:57,19:56:56,32.703646,-117.2322295
1796,19:56:57,19:56:56,32.703646,-117.2322295
1797,19:56:57,19:56:56,32.703646,-117.2322295
1798,19:56:57,19:56:56,32.703646,-117.2322295
1799,19:56:57,19:56:56,32.703646,-117.2322295
1800,19:56:57,19:56:56,32.703646,-117.2322295
1801,19:56:57,19:56:56,32.703646,-117.2322295
1802,19:56:57,19:56:56,32.703646,-117.2322295
1803,19:56:57,19:56:56,32.703646,-117.2322295
1804,19:56:57,19:56:56,32.703646,-117.2322295
1805,19:57:02,19:57:01,32.703715,-117.232265667
1806,19:57:02,19:57:01,32.703715,-117.232265667
1807,19:57:02,19:57:01,32.703715,-117.232265667
1808,19:57:02,19:57:01,32.703715,-117.232265667
1809,19:57:02,19:57:01,32.703715,-117.232265667
1810,19:57:02,19:57:01,32.703715,-117.232265667
1811,19:57:02,19:57:01,32.703715,-117.232265667
1812,19:57:02,19:57:01,32.703715,-117.232265667
1813,19:57:02,19:57:01,32.703715,-117.232265667
1814,19:57:02,19:57:01,32.703715,-117.232265667
1815,19:57:02,19:57:01,32.703715,-117.232265667
1816,19:57:02,19:57:01,32.703715,-117.232265667
1817,19:57:02,19:57:01,32.703715,-117.232265667
1818,19:57:02,19:57:01,32.703715,-117.232265667
1819,19:57:02,19:57:01,32.703715,-117.232265667
1820,19:57:02,19:57:01,32.703715,-117.232265667
1821,19:57:02,19:57:01,32.703715,-117.232265667
1822,19:57:02,19:57:01,32.703715,-117.232265667
1823,19:57:02,19:57:01,32.703715,-117.232265667
1824,19:57:02,19:57:01,32.703715,-117.232265667
1825,19:57:02,19:57:01,32.703715,-117.232265667
1826,19:57:02,19:57:01,32.703715,-117.232265667
1827,19:57:02,19:57:01,32.703715,-117.232265667
1828,19:57:02,19:57:01,32.703715,-117.232265667
1829,19:57:02,19:57:01,32.703715,-117.232265667
1830,19:57:02,19:57:01,32.703715,-117.232265667
1831,19:57:02,19:57:01,32.703715,-117.232265667
1832,19:57:02,19:57:01,32.703715,-117.232265667
1833,19:57:02,19:57:01,32.703715,-117.232265667
1834,19:57:02,19:57:01,32.703715,-117.232265667
1835,19:57:02,19:57:01,32.703715,-117.232265667
1836,19:57:02,19:57:01,32.703715,-117.232265667
1837,19:57:02,19:57:01,32.703715,-117.232265667
1838,19:57:02,19:57:01,32.703715,-117.232265667
1839,19:57:02,19:57:01,32.703715,-117.232265667
1840,19:57:02,19:57:01,32.703715,-117.232265667
1841,19:57:02,19:57:01,32.703715,-117.232265667
1842,19:57:02,19:57:01,32.703715,-117.232265667
1843,19:57:02,19:57:01,32.703715,-117.232265667
1844,19:57:02,19:57:01,32.703715,-117.232265667
1845,19:57:02,19:57:01,32.703715,-117.232265667
1846,19:57:02,19:57:01,32.703715,-117.232265667
1847,19:57:02,19:57:01,32.703715,-117.232265667
1848,19:57:02,19:57:01,32.703715,-117.232265667
1849,19:57:02,19:57:01,32.703715,-117.232265667
1850,19:57:02,19:57:01,32.703715,-117.232265667
1851,19:57:02,19:57:01,32.703715,-117.232265667
1852,19:57:02,19:57:01,32.703715,-117.232265667
1853,19:57:02,19:57:01,32.703715,-117.232265667
1854,19:57:02,19:57:01,32.703715,-117.232265667
1855,19:57:02,19:57:01,32.703715,-117.232265667
1856,19:57:02,19:57:01,32.703715,-117.232265667
1857,19:57:02,19:57:01,32.703715,-117.232265667
1858,19:57:02,19:57:01,32.703715,-117.232265667
1859,19:57:02,19:57:01,32.703715,-117.232265667
1860,19:57:02,19:57:01,32.703715,-117.232265667
1861,19:57:02,19:57:01,32.703715,-117.232265667
1862,19:57:02,19:57:01,32.703715,-117.232265667
1863,19:57:02,19:57:01,32.703715,-117.232265667
1864,19:57:02,19:57:01,32.703715,-117.232265667
1865,19:57:02,19:57:01,32.703715,-117.232265667
1866,19:57:02,19:57:01,32.703715,-117.232265667
1867,19:57:02,19:57:01,32.703715,-117.232265667
1868,19:57:02,19:57:01,32.703715,-117.232265667
1869,19:57:02,19:57:01,32.703715,-117.232265667
1870,19:57:02,19:57:01,32.703715,-117.232265667
1871,19:57:02,19:57:01,32.703715,-117.232265667
1872,19:57:02,19:57:01,32.703715,-117.232265667
1873,19:57:02,19:57:01,32.703715,-117.232265667
1874,19:57:02,19:57:01,32.703715,-117.232265667
1875,19:57:02,19:57:01,32.703715,-117.232265667
1876,19:57:02,19:57:01,32.703715,-117.232265667
1877,19:57:02,19:57:01,32.703715,-117.232265667
1878,19:57:02,19:57:01,32.703715,-117.232265667
1879,19:57:02,19:57:01,32.703715,-117.232265667
1880,19:57:02,19:57:01,32.703715,-117.232265667
1881,19:57:02,19:57:01,32.703715,-117.232265667
1882,19:57:02,19:57:01,32.703715,-117.232265667
1883,19:57:02,19:57:01,32.703715,-117.232265667
1884,19:57:02,19:57:01,32.703715,-117.232265667
1885,19:57:02,19:57:01,32.703715,-117.232265667
1886,19:57:02,19:57:01,32.703715,-117.232265667
1887,19:57:02,19:57:01,32.703715,-117.232265667
1888,19:57:02,19:57:01,32.703715,-117.232265667
1889,19:57:02,19:57:01,32.703715,-117.232265667
1890,19:57:02,19:57:01,32.703715,-117.232265667
1891,19:57:02,19:57:01,32.703715,-117.232265667
1892,19:57:02,19:57:01,32.703715,-117.232265667
1893,19:57:02,19:57:01,32.703715,-117.232265667
1894,19:57:02,19:57:01,32.703715,-117.232265667
1895,19:57:02,19:57:01,32.703715,-117.232265667
1896,19:57:02,19:57:01,32.703715,-117.232265667
1897,19:57:02,19:57:01,32.703715,-117.232265667
1898,19:57:02,19:57:01,32.703715,-117.232265667
1899,19:57:02,19:57:01,32.703715,-117.232265667
1900,19:57:02,19:57:01,32.703715,-117.232265667
1901,19:57:02,19:57:01,32.703715,-117.232265667
1902,19:57:02,19:57:01,32.703715,-117.232265667
1903,19:57:02,19:57:01,32.703715,-117.232265667
1904,19:57:02,19:57:01,32.703715,-117.232265667
1905,19:57:02,19:57:01,32.703715,-117.232265667
1906,19:57:02,19:57:01,32.703715,-117.232265667
1907,19:57:02,19:57:01,32.703715,-117.232265667
1908,19:57:02,19:57:01,32.703715,-117.232265667
1909,19:57:02,19:57:01,32.703715,-117.232265667
1910,19:57:02,19:57:01,32.703715,-117.232265667
1911,19:57:02,19:57:01,32.703715,-117.232265667
1912,19:57:02,19:57:01,32.703715,-117.232265667
1913,19:57:02,19:57:01,32.703715,-117.232265667
1914,19:57:02,19:57:01,32.703715,-117.232265667
1915,19:57:02,19:57:01,32.703715,-117.232265667
1916,19:57:02,19:57:01,32.703715,-117.232265667
1917,19:57:02,19:57:01,32.703715,-117.232265667
1918,19:57:02,19:57:01,32.703715,-117.232265667
1919,19:57:02,19:57:01,32.703715,-117.232265667
1920,19:57:02,19:57:01,32.703715,-117.232265667
1921,19:57:02,19:57:01,32.703715,-117.232265667
1922,19:57:02,19:57:01,32.703715,-117.232265667
1923,19:57:02,19:57:01,32.703715,-117.232265667
1924,19:57:02,19:57:01,32.703715,-117.232265667
1925,19:57:02,19:57:01,32.703715,-117.232265667
1926,19:57:02,19:57:01,32.703715,-117.232265667
1927,19:57:02,19:57:01,32.703715,-117.232265667
1928,19:57:02,19:57:01,32.703715,-117.232265667
1929,19:57:02,19:57:01,32.703715,-117.232265667
1930,19:57:02,19:57:01,32.703715,-117.232265667
1931,19:57:02,19:57:01,32.703715,-117.232265667
1932,19:57:02,19:57:01,32.703715,-117.232265667
1933,19:57:02,19:57:01,32.703715,-117.232265667
1934,19:57:02,19:57:01,32.703715,-117.232265667
1935,19:57:02,19:57:01,32.703715,-117.232265667
1936,19:57:07,19:57:09,32.7037705,-117.2325065
1937,19:57:07,19:57:09,32.7037705,-117.2325065
1938,19:57:07,19:57:09,32.7037705,-117.2325065
1939,19:57:07,19:57:09,32.7037705,-117.2325065
1940,19:57:07,19:57:09,32.7037705,-117.2325065
1941,19:57:07,19:57:09,32.7037705,-117.2325065
1942,19:57:07,19:57:09,32.7037705,-117.2325065
1943,19:57:07,19:57:09,32.7037705,-117.2325065
1944,19:57:07,19:57:09,32.7037705,-117.2325065
1945,19:57:07,19:57:09,32.7037705,-117.2325065
1946,19:57:07,19:57:09,32.7037705,-117.2325065
1947,19:57:07,19:57:09,32.7037705,-117.2325065
1948,19:57:07,19:57:09,32.7037705,-117.2325065
1949,19:57:07,19:57:09,32.7037705,-117.2325065
1950,19:57:07,19:57:09,32.7037705,-117.2325065
1951,19:57:07,19:57:09,32.7037705,-117.2325065
1952,19:57:07,19:57:09,32.7037705,-117.2325065
1953,19:57:07,19:57:09,32.7037705,-117.2325065
1954,19:57:07,19:57:09,32.7037705,-117.2325065
1955,19:57:07,19:57:09,32.7037705,-117.2325065
1956,19:57:07,19:57:09,32.7037705,-117.2325065
1957,19:57:07,19:57:09,32.7037705,-117.2325065
1958,19:57:07,19:57:09,32.7037705,-117.2325065
1959,19:57:07,19:57:09,32.7037705,-117.2325065
1960,19:57:07,19:57:09,32.7037705,-117.2325065
1961,19:57:07,19:57:09,32.7037705,-117.2325065
1962,19:57:07,19:57:09,32.7037705,-117.2325065
1963,19:57:07,19:57:09,32.7037705,-117.2325065
1964,19:57:07,19:57:09,32.7037705,-117.2325065
1965,19:57:07,19:57:09,32.7037705,-117.2325065
1966,19:57:07,19:57:09,32.7037705,-117.2325065
1967,19:57:07,19:57:09,32.7037705,-117.2325065
1968,19:57:07,19:57:09,32.7037705,-117.2325065
1969,19:57:07,19:57:09,32.7037705,-117.2325065
1970,19:57:07,19:57:09,32.7037705,-117.2325065
1971,19:57:07,19:57:09,32.7037705,-117.2325065
1972,19:57:07,19:57:09,32.7037705,-117.2325065
1973,19:57:07,19:57:09,32.7037705,-117.2325065
1974,19:57:07,19:57:09,32.7037705,-117.2325065
1975,19:57:07,19:57:09,32.7037705,-117.2325065
1976,19:57:07,19:57:09,32.7037705,-117.2325065
1977,19:57:07,19:57:09,32.7037705,-117.2325065
1978,19:57:07,19:57:09,32.7037705,-117.2325065
1979,19:57:07,19:57:09,32.7037705,-117.2325065
1980,19:57:07,19:57:09,32.7037705,-117.2325065
1981,19:57:07,19:57:09,32.7037705,-117.2325065
1982,19:57:07,19:57:09,32.7037705,-117.2325065
1983,19:57:07,19:57:09,32.7037705,-117.2325065
1984,19:57:07,19:57:09,32.7037705,-117.2325065
1985,19:57:07,19:57:09,32.7037705,-117.2325065
1986,19:57:07,19:57:09,32.7037705,-117.2325065
1987,19:57:07,19:57:09,32.7037705,-117.2325065
1988,19:57:07,19:57:09,32.7037705,-117.2325065
1989,19:57:07,19:57:09,32.7037705,-117.2325065
1990,19:57:07,19:57:09,32.7037705,-117.2325065
1991,19:57:07,19:57:09,32.7037705,-117.2325065
1992,19:57:07,19:57:09,32.7037705,-117.2325065
1993,19:57:07,19:57:09,32.7037705,-117.2325065
1994,19:57:07,19:57:09,32.7037705,-117.2325065
1995,19:57:07,19:57:09,32.7037705,-117.2325065
1996,19:57:07,19:57:09,32.7037705,-117.2325065
1997,19:57:07,19:57:09,32.7037705,-117.2325065
1998,19:57:07,19:57:09,32.7037705,-117.2325065
1999,19:57:07,19:57:09,32.7037705,-117.2325065
2000,19:57:07,19:57:09,32.7037705,-117.2325065
2001,19:57:07,19:57:09,32.7037705,-117.2325065
2002,19:57:07,19:57:09,32.7037705,-117.2325065
2003,19:57:07,19:57:09,32.7037705,-117.2325065
2004,19:57:07,19:57:09,32.7037705,-117.2325065
2005,19:57:07,19:57:09,32.7037705,-117.2325065
2006,19:57:07,19:57:09,32.7037705,-117.2325065
2007,19:57:07,19:57:09,32.7037705,-117.2325065
2008,19:57:07,19:57:09,32.7037705,-117.2325065
2009,19:57:07,19:57:09,32.7037705,-117.2325065
2010,19:57:07,19:57:09,32.7037705,-117.2325065
2011,19:57:07,19:57:09,32.7037705,-117.2325065
2012,19:57:07,19:57:09,32.7037705,-117.2325065
2013,19:57:07,19:57:09,32.7037705,-117.2325065
2014,19:57:07,19:57:09,32.7037705,-117.2325065
2015,19:57:07,19:57:09,32.7037705,-117.2325065
2016,19:57:07,19:57:09,32.7037705,-117.2325065
2017,19:57:07,19:57:09,32.7037705,-117.2325065
2018,19:57:07,19:57:09,32.7037705,-117.2325065
2019,19:57:07,19:57:09,32.7037705,-117.2325065
2020,19:57:07,19:57:09,32.7037705,-117.2325065
2021,19:57:07,19:57:09,32.7037705,-117.2325065
2022,19:57:07,19:57:09,32.7037705,-117.2325065
2023,19:57:07,19:57:09,32.7037705,-117.2325065
2024,19:57:07,19:57:09,32.7037705,-117.2325065
2025,19:57:07,19:57:09,32.7037705,-117.2325065
2026,19:57:07,19:57:09,32.7037705,-117.2325065
2027,19:57:07,19:57:09,32.7037705,-117.2325065
2028,19:57:07,19:57:09,32.7037705,-117.2325065
2029,19:57:07,19:57:09,32.7037705,-117.2325065
2030,19:57:07,19:57:09,32.7037705,-117.2325065
2031,19:57:07,19:57:09,32.7037705,-117.2325065
2032,19:57:07,19:57:09,32.7037705,-117.2325065
2033,19:57:07,19:57:09,32.7037705,-117.2325065
2034,19:57:07,19:57:09,32.7037705,-117.2325065
2035,19:57:07,19:57:09,32.7037705,-117.2325065
2036,19:57:07,19:57:09,32.7037705,-117.2325065
2037,19:57:07,19:57:09,32.7037705,-117.2325065
2038,19:57:07,19:57:09,32.7037705,-117.2325065
2039,19:57:07,19:57:09,32.7037705,-117.2325065
2040,19:57:07,19:57:09,32.7037705,-117.2325065
2041,19:57:07,19:57:09,32.7037705,-117.2325065
2042,19:57:07,19:57:09,32.7037705,-117.2325065
2043,19:57:07,19:57:09,32.7037705,-117.2325065
2044,19:57:07,19:57:09,32.7037705,-117.2325065
2045,19:57:07,19:57:09,32.7037705,-117.2325065
2046,19:57:07,19:57:09,32.7037705,-117.2325065
2047,19:57:07,19:57:09,32.7037705,-117.2325065
2048,19:57:07,19:57:09,32.7037705,-117.2325065
2049,19:57:07,19:57:09,32.7037705,-117.2325065
2050,19:57:07,19:57:09,32.7037705,-117.2325065
2051,19:57:07,19:57:09,32.7037705,-117.2325065
2052,19:57:07,19:57:09,32.7037705,-117.2325065
2053,19:57:07,19:57:09,32.7037705,-117.2325065
2054,19:57:07,19:57:09,32.7037705,-117.2325065
2055,19:57:07,19:57:09,32.7037705,-117.2325065
2056,19:57:07,19:57:09,32.7037705,-117.2325065
2057,19:57:07,19:57:09,32.7037705,-117.2325065
2058,19:57:07,19:57:09,32.7037705,-117.2325065
2059,19:57:07,19:57:09,32.7037705,-117.2325065
2060,19:57:07,19:57:09,32.7037705,-117.2325065
2061,19:57:07,19:57:09,32.7037705,-117.2325065
2062,19:57:07,19:57:09,32.7037705,-117.2325065
2063,19:57:07,19:57:09,32.7037705,-117.2325065
2064,19:57:07,19:57:09,32.7037705,-117.2325065
2065,19:57:07,19:57:09,32.7037705,-117.2325065
2066,19:57:07,19:57:09,32.7037705,-117.2325065
2067,19:57:12,19:57:11,32.703786667,-117.232579
2068,19:57:12,19:57:11,32.703786667,-117.232579
2069,19:57:12,19:57:11,32.703786667,-117.232579
2070,19:57:12,19:57:11,32.703786667,-117.232579
2071,19:57:12,19:57:11,32.703786667,-117.232579
2072,19:57:12,19:57:11,32.703786667,-117.232579
2073,19:57:12,19:57:11,32.703786667,-117.232579
2074,19:57:12,19:57:11,32.703786667,-117.232579
2075,19:57:12,19:57:11,32.703786667,-117.232579
2076,19:57:12,19:57:11,32.703786667,-117.232579
2077,19:57:12,19:57:11,32.703786667,-117.232579
2078,19:57:12,19:57:11,32.703786667,-117.232579
2079,19:57:12,19:57:11,32.703786667,-117.232579
2080,19:57:12,19:57:11,32.703786667,-117.232579
2081,19:57:12,19:57:11,32.703786667,-117.232579
2082,19:57:12,19:57:11,32.703786667,-117.232579
2083,19:57:12,19:57:11,32.703786667,-117.232579
2084,19:57:12,19:57:11,32.703786667,-117.232579
2085,19:57:12,19:57:11,32.703786667,-117.232579
2086,19:57:12,19:57:11,32.703786667,-117.232579
2087,19:57:12,19:57:11,32.703786667,-117.232579
2088,19:57:12,19:57:11,32.703786667,-117.232579
2089,19:57:12,19:57:11,32.703786667,-117.232579
2090,19:57:12,19:57:11,32.703786667,-117.232579
2091,19:57:12,19:57:11,32.703786667,-117.232579
2092,19:57:12,19:57:11,32.703786667,-117.232579
2093,19:57:12,19:57:11,32.703786667,-117.232579
2094,19:57:12,19:57:11,32.703786667,-117.232579
2095,19:57:12,19:57:11,32.703786667,-117.232579
2096,19:57:12,19:57:11,32.703786667,-117.232579
2097,19:57:12,19:57:11,32.703786667,-117.232579
2098,19:57:12,19:57:11,32.703786667,-117.232579
2099,19:57:12,19:57:11,32.703786667,-117.232579
2100,19:57:12,19:57:11,32.703786667,-117.232579
2101,19:57:12,19:57:11,32.703786667,-117.232579
2102,19:57:12,19:57:11,32.703786667,-117.232579
2103,19:57:12,19:57:11,32.703786667,-117.232579
2104,19:57:12,19:57:11,32.703786667,-117.232579
2105,19:57:12,19:57:11,32.703786667,-117.232579
2106,19:57:12,19:57:11,32.703786667,-117.232579
2107,19:57:12,19:57:11,32.703786667,-117.232579
2108,19:57:12,19:57:11,32.703786667,-117.232579
2109,19:57:12,19:57:11,32.703786667,-117.232579
2110,19:57:12,19:57:11,32.703786667,-117.232579
2111,19:57:12,19:57:11,32.703786667,-117.232579
2112,19:57:12,19:57:11,32.703786667,-117.232579
2113,19:57:12,19:57:11,32.703786667,-117.232579
2114,19:57:12,19:57:11,32.703786667,-117.232579
2115,19:57:12,19:57:11,32.703786667,-117.232579
2116,19:57:12,19:57:11,32.703786667,-117.232579
2117,19:57:12,19:57:11,32.703786667,-117.232579
2118,19:57:12,19:57:11,32.703786667,-117.232579
2119,19:57:12,19:57:11,32.703786667,-117.232579
2120,19:57:12,19:57:11,32.703786667,-117.232579
2121,19:57:12,19:57:11,32.703786667,-117.232579
2122,19:57:12,19:57:11,32.703786667,-117.232579
2123,19:57:12,19:57:11,32.703786667,-117.232579
2124,19:57:12,19:57:11,32.703786667,-117.232579
2125,19:57:12,19:57:11,32.703786667,-117.232579
2126,19:57:12,19:57:11,32.703786667,-117.232579
2127,19:57:12,19:57:11,32.703786667,-117.232579
2128,19:57:12,19:57:11,32.703786667,-117.232579
2129,19:57:12,19:57:11,32.703786667,-117.232579
2130,19:57:12,19:57:11,32.703786667,-117.232579
2131,19:57:12,19:57:11,32.703786667,-117.232579
2132,19:57:12,19:57:11,32.703786667,-117.232579
2133,19:57:12,19:57:11,32.703786667,-117.232579
2134,19:57:12,19:57:11,32.703786667,-117.232579
2135,19:57:12,19:57:11,32.703786667,-117.232579
2136,19:57:12,19:57:11,32.703786667,-117.232579
2137,19:57:12,19:57:11,32.703786667,-117.232579
2138,19:57:12,19:57:11,32.703786667,-117.232579
2139,19:57:12,19:57:11,32.703786667,-117.232579
2140,19:57:12,19:57:11,32.703786667,-117.232579
2141,19:57:12,19:57:11,32.703786667,-117.232579
2142,19:57:12,19:57:11,32.703786667,-117.232579
2143,19:57:12,19:57:11,32.703786667,-117.232579
2144,19:57:12,19:57:11,32.703786667,-117.232579
2145,19:57:12,19:57:11,32.703786667,-117.232579
2146,19:57:12,19:57:11,32.703786667,-117.232579
2147,19:57:12,19:57:11,32.703786667,-117.232579
2148,19:57:12,19:57:11,32.703786667,-117.232579
2149,19:57:12,19:57:11,32.703786667,-117.232579
2150,19:57:12,19:57:11,32.703786667,-117.232579
2151,19:57:12,19:57:11,32.703786667,-117.232579
2152,19:57:12,19:57:11,32.703786667,-117.232579
2153,19:57:12,19:57:11,32.703786667,-117.232579
2154,19:57:12,19:57:11,32.703786667,-117.232579
2155,19:57:12,19:57:11,32.703786667,-117.232579
2156,19:57:12,19:57:11,32.703786667,-117.232579
2157,19:57:12,19:57:11,32.703786667,-117.232579
2158,19:57:12,19:57:11,32.703786667,-117.232579
2159,19:57:12,19:57:11,32.703786667,-117.232579
2160,19:57:12,19:57:11,32.703786667,-117.232579
2161,19:57:12,19:57:11,32.703786667,-117.232579
2162,19:57:12,19:57:11,32.703786667,-117.232579
2163,19:57:12,19:57:11,32.703786667,-117.232579
2164,19:57:12,19:57:11,32.703786667,-117.232579
2165,19:57:12,19:57:11,32.703786667,-117.232579
2166,19:57:12,19:57:11,32.703786667,-117.232579
2167,19:57:12,19:57:11,32.703786667,-117.232579
2168,19:57:12,19:57:11,32.703786667,-117.232579
2169,19:57:12,19:57:11,32.703786667,-117.232579
2170,19:57:12,19:57:11,32.703786667,-117.232579
2171,19:57:12,19:57:11,32.703786667,-117.232579
